truck_name,date_fixed,address,longitude,latitude
271,2018-01-01T12:49:31.000Z,601 SALINA ST S & WARREN ST S,-76.1514186434096,43.0426927067347
271,2018-01-01T12:49:38.000Z,601 SALINA ST S & WARREN ST S,-76.1511614433281,43.0427184067494
271,2018-01-01T12:49:49.000Z,249-55 ADAMS ST E,-76.1501891430113,43.0427007067838
271,2018-01-01T12:50:13.000Z,900 STATE ST S & ADAMS ST E,-76.1475957421616,43.042585406863
271,2018-01-01T12:50:40.000Z,291 NEW ST SYRACUSE 13202,-76.1477016420534,43.0406037064947
271,2018-01-01T12:51:14.000Z,100 NEW ST,-76.1488224423428,43.0395722062617
271,2018-01-01T12:51:17.000Z,100 NEW ST,-76.1487874423221,43.0394421062392
271,2018-01-01T12:51:18.000Z,100 NEW ST,-76.1487912423225,43.039431406237
271,2018-01-01T12:51:32.000Z,904 MONTGOMERY ST,-76.1487842422805,43.0388789061357
271,2018-01-01T12:52:25.000Z,113 RAYNOR AVE E & MONTGOMERY,-76.1486484419912,43.0354691055143
271,2018-01-01T12:52:41.000Z,1133-37 SALINA ST S & RAYNOR AVE,-76.1494282422456,43.0354894054878
271,2018-01-01T12:53:35.000Z,903-05 SALINA ST S,-76.1501941427675,43.0392904061568
271,2018-01-01T12:53:40.000Z,903-05 SALINA ST S,-76.1500584427248,43.0393076061652
271,2018-01-01T12:53:50.000Z,831 SALINA ST S,-76.1494934425404,43.0392927061844
271,2018-01-01T12:54:02.000Z,904 MONTGOMERY ST,-76.1488222423158,43.0391977061929
271,2018-01-01T12:54:27.000Z,109 BURT ST,-76.1487994422372,43.0382077060118
271,2018-01-01T12:54:44.000Z,945-63 SALINA ST S & BURT ST,-76.1497576425464,43.0381851059705
271,2018-01-01T12:54:55.000Z,945-63 SALINA ST S & BURT ST,-76.1498746425904,43.0382696059816
271,2018-01-01T12:55:01.000Z,917-39 SALINA ST S,-76.1499587426333,43.038485706018
271,2018-01-01T12:55:17.000Z,817-29 SALINA ST S,-76.1501907427697,43.0393364061654
271,2018-01-01T12:55:27.000Z,831 SALINA ST S,-76.1498219426488,43.0393179061763
271,2018-01-01T12:55:40.000Z,904 MONTGOMERY ST,-76.1488634423326,43.0392457062001
271,2018-01-01T12:55:43.000Z,904 MONTGOMERY ST,-76.1488252423152,43.0391761061888
271,2018-01-01T12:55:50.000Z,906 MONTGOMERY ST,-76.1487864422733,43.0387684061154
271,2018-01-01T12:55:57.000Z,908-12 MONTGOMERY ST & BURT ST,-76.1487472422302,43.0383462060393
271,2018-01-01T12:56:51.000Z,113 RAYNOR AVE E & MONTGOMERY,-76.148603741977,43.0354736055168
271,2018-01-01T12:57:08.000Z,1133-37 SALINA ST S & RAYNOR AVE,-76.1494269422474,43.0355199054934
271,2018-01-01T06:21:44.000Z,3000-02 JAMES ST & MIDLER AVE S,-76.1052682303159,43.0688539133276
271,2018-01-01T12:58:08.000Z,903-05 SALINA ST S,-76.1501704427496,43.0391479061315
271,2018-01-01T08:00:14.000Z,2433 JAMES ST,-76.1127439327133,43.0684497129642
271,2018-01-01T09:24:28.000Z,1200 CANAL ST,-76.1100139309073,43.0556614107202
271,2018-01-01T07:11:09.000Z,2223 BURNET AVE & MIDLER AVE S,-76.1044057292869,43.0584394114475
271,2018-01-01T12:03:55.000Z,505 JACKSON ST SYRACUSE 13202,-76.1438702407973,43.0404229066098
271,2018-01-01T13:28:57.000Z,116 OAKWOOD AVE,-76.1457167413133,43.0392674063259
271,2018-01-01T13:29:14.000Z,116 OAKWOOD AVE,-76.1456471412534,43.0387487062333
271,2018-01-01T13:29:21.000Z,140 OAKWOOD AVE & BURT ST,-76.1456242412218,43.0384126061724
271,2018-01-01T13:29:33.000Z,140 OAKWOOD AVE & BURT ST,-76.1455066411773,43.0383247061608
271,2018-01-01T13:29:39.000Z,407 BURT ST,-76.1449956410122,43.0383344061823
271,2018-01-01T13:29:50.000Z,501 BURT ST & MCBRIDE ST S,-76.1439482406755,43.0383766062307
271,2018-01-01T13:29:58.000Z,501 BURT ST & MCBRIDE ST S,-76.1438192406395,43.0384592062508
271,2018-01-01T13:30:04.000Z,507 BURT ST TO MCBRIDE ST S,-76.1438279406654,43.0387799063094
271,2018-01-01T13:30:10.000Z,1202-04 MCBRIDE ST S & TAYLOR ST,-76.1438824407076,43.0391199063698
271,2018-01-01T13:30:19.000Z,1202-04 MCBRIDE ST S & TAYLOR ST,-76.1438102406999,43.0393392064129
271,2018-01-01T13:30:26.000Z,1101 MCBRIDE ST S & JACKSON ST,-76.1435461406191,43.0394074064357
271,2018-01-01T13:30:39.000Z,1101 MCBRIDE ST S & JACKSON ST,-76.1424767402765,43.039466906488
271,2018-01-01T13:30:43.000Z,500 TAYLOR ST E & MCBRIDE ST,-76.1423961402451,43.0393946064778
271,2018-01-01T13:30:53.000Z,500 TAYLOR ST E & MCBRIDE ST,-76.1422594401697,43.0389632064038
271,2018-01-01T13:30:59.000Z,500 TAYLOR ST E & MCBRIDE ST,-76.1422339401421,43.0386944063554
271,2018-01-01T13:31:01.000Z,500 TAYLOR ST E & MCBRIDE ST,-76.1422339401393,43.0386552063482
271,2018-01-01T13:31:11.000Z,507 BURT ST TO MCBRIDE ST S,-76.1430881404047,43.0384919062851
271,2018-01-01T13:31:22.000Z,501 BURT ST & MCBRIDE ST S,-76.1438217406323,43.0383476062302
271,2018-01-01T13:31:59.000Z,233-35 OAKWOOD AVE & VAN BUREN S,-76.1454362410898,43.0374254059982
271,2018-01-01T13:32:01.000Z,233-35 OAKWOOD AVE & VAN BUREN S,-76.1454787411042,43.0374341059981
271,2018-01-01T13:32:12.000Z,221-23 OAKWOOD AVE,-76.1455956411678,43.0377917060594
271,2018-01-01T13:32:21.000Z,140 OAKWOOD AVE & BURT ST,-76.1456091412032,43.0382227061381
271,2018-01-01T13:32:33.000Z,140 OAKWOOD AVE & BURT ST,-76.1455054411798,43.0383642061681
271,2018-01-01T13:32:37.000Z,407 BURT ST,-76.1452914411112,43.0383767061787
271,2018-01-01T13:32:52.000Z,501 BURT ST & MCBRIDE ST S,-76.1439424406743,43.0383872062328
271,2018-01-01T13:32:58.000Z,501 BURT ST & MCBRIDE ST S,-76.1438394406349,43.0383034062214
271,2018-01-01T13:33:04.000Z,1304 MCBRIDE ST S,-76.1438322406112,43.0380066061671
271,2018-01-01T13:33:36.000Z,1414 MCBRIDE ST S & ROSE AVE,-76.1437889405031,43.0366987059284
271,2018-01-01T13:33:45.000Z,141 ROSE AVE,-76.14415024062,43.0366947059136
271,2018-01-01T13:34:12.000Z,311-29 OAKWOOD AVE & ROSE AVE,-76.1455264410709,43.0367562058717
271,2018-01-01T13:34:29.000Z,233-35 OAKWOOD AVE & VAN BUREN S,-76.1454731411005,43.0374077059935
271,2018-01-01T13:34:31.000Z,233-35 OAKWOOD AVE & VAN BUREN S,-76.1454221410844,43.0374142059967
271,2018-01-01T13:34:41.000Z,207 VAN BUREN ST,-76.1448897409128,43.0374299060202
271,2018-01-01T13:34:56.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438476405783,43.0374801060698
271,2018-01-01T13:35:19.000Z,1313 MCBRIDE ST S & VAN BUREN,-76.1436351405103,43.0374932060804
271,2018-01-01T08:42:52.000Z,301 PROSPECT AVE TO LAUREL ST,-76.1491374436069,43.0557126092156
271,2018-01-01T12:58:13.000Z,903-05 SALINA ST S,-76.1501987427702,43.0393067061596
271,2018-01-01T09:24:37.000Z,1200 CANAL ST,-76.1101514309594,43.0557649107339
271,2018-01-01T12:04:07.000Z,511 JACKSON ST SYRACUSE 13202,-76.1437661407624,43.0404056066106
271,2018-01-01T13:35:40.000Z,512 BURT ST TO VANBUREN ST,-76.1430006403055,43.0375067061074
271,2018-01-01T13:35:47.000Z,512 BURT ST TO VANBUREN ST,-76.1429872403012,43.0375081061082
271,2018-01-01T13:36:07.000Z,1313 MCBRIDE ST S & VAN BUREN,-76.1433539404187,43.0374881060903
271,2018-01-01T13:36:22.000Z,1313 MCBRIDE ST S & VAN BUREN,-76.1436654405196,43.0374864060779
271,2018-01-01T13:36:31.000Z,1313 MCBRIDE ST S & VAN BUREN,-76.1437944405608,43.0374767060712
271,2018-01-01T13:36:47.000Z,1313 MCBRIDE ST S & VAN BUREN,-76.1437799405563,43.0374801060724
271,2018-01-01T13:37:47.000Z,1313 MCBRIDE ST S & VAN BUREN,-76.1438281405692,43.0374421060635
271,2018-01-01T13:37:52.000Z,1313 MCBRIDE ST S & VAN BUREN,-76.1438256405689,43.0374484060648
271,2018-01-01T13:38:52.000Z,1313 MCBRIDE ST S & VAN BUREN,-76.1437197405383,43.0375011060785
271,2018-01-01T13:39:52.000Z,1313 MCBRIDE ST S & VAN BUREN,-76.1437472405464,43.0374886060752
271,2018-01-01T13:40:34.000Z,1406 MCBRIDE ST S & VAN BUREN,-76.1439017405932,43.0374436060609
271,2018-01-01T13:40:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438994405941,43.0374662060652
271,2018-01-01T13:41:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1439262406043,43.0374861060678
271,2018-01-01T13:42:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1439284406058,43.0374979060699
271,2018-01-01T13:43:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1439326406054,43.0374731060652
271,2018-01-01T13:44:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1439642406147,43.0374591060614
271,2018-01-01T13:45:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1439499406096,43.0374537060609
271,2018-01-01T13:46:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1439431406071,43.0374496060604
271,2018-01-01T13:47:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1439256406024,43.0374632060636
271,2018-01-01T13:48:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1439571406141,43.0374842060663
271,2018-01-01T13:49:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1439291406062,43.0375002060703
271,2018-01-01T13:50:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1439186406022,43.0374924060693
271,2018-01-01T13:51:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438894405941,43.0375104060737
271,2018-01-01T13:52:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438937405953,43.0375086060732
271,2018-01-01T13:53:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438876405924,43.037495606071
271,2018-01-01T13:54:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438834405924,43.0375151060748
271,2018-01-01T13:55:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438957405963,43.0375127060739
271,2018-01-01T13:56:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438917405946,43.037507106073
271,2018-01-01T13:57:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1439066405989,43.0375001060711
271,2018-01-01T13:58:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438756405899,43.0375152060751
271,2018-01-01T13:59:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438867405902,43.0374691060662
271,2018-01-01T06:21:59.000Z,114 MIDLER AVE N,-76.1053681303742,43.0692129133897
271,2018-01-01T08:00:19.000Z,2400-10 JAMES ST & STAFFORD AVE,-76.1126777326849,43.0683534129491
271,2018-01-01T07:11:18.000Z,2223 BURNET AVE & MIDLER AVE S,-76.1042214292535,43.0588069115222
271,2018-01-01T14:23:47.000Z,1200 CANAL ST,-76.1100371308685,43.0550161106007
271,2018-01-01T14:00:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438777405885,43.0374856060696
271,2018-01-01T14:01:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438854405894,43.0374641060653
271,2018-01-01T14:02:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.143876140587,43.0374716060671
271,2018-01-01T14:03:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.143877640587,43.0374652060658
271,2018-01-01T14:04:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438901405911,43.0374662060655
271,2018-01-01T14:05:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438897405906,43.0374612060646
271,2018-01-01T14:06:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438704405858,43.0374806060689
271,2018-01-01T14:07:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438744405869,43.0374782060684
271,2018-01-01T14:08:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438594405815,43.0374712060676
271,2018-01-01T14:09:49.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438577405833,43.0375046060738
271,2018-01-01T14:09:55.000Z,219-23 VAN BUREN ST & MCBRIDE ST,-76.1438632405851,43.0375044060736
271,2018-01-01T14:10:32.000Z,1311 MCBRIDE ST S,-76.1437271405468,43.0375851060937
271,2018-01-01T14:10:53.000Z,501 BURT ST & MCBRIDE ST S,-76.1438024406267,43.0383574062327
271,2018-01-01T14:11:00.000Z,501 BURT ST & MCBRIDE ST S,-76.1436564405859,43.038447406255
271,2018-01-01T14:11:06.000Z,507 BURT ST TO MCBRIDE ST S,-76.1432882404656,43.0384361062671
271,2018-01-01T14:11:20.000Z,516 BURT ST,-76.1422444401319,43.0385051063202
271,2018-01-01T14:12:20.000Z,516 BURT ST,-76.1422596401382,43.0385241063231
271,2018-01-01T14:12:35.000Z,516 BURT ST,-76.1422766401475,43.038576106332
271,2018-01-01T14:13:10.000Z,516 BURT ST,-76.1421891401241,43.0386462063483
271,2018-01-01T14:14:10.000Z,807 ALMOND ST,-76.1422311404685,43.0432436071917
271,2018-01-01T14:15:05.000Z,701-05 GENESEE ST E & ALMOND ST,-76.1421664407433,43.0473536079496
271,2018-01-01T14:15:58.000Z,701-05 GENESEE ST E & ALMOND ST,-76.1421711407568,43.0475211079801
271,2018-01-01T14:16:46.000Z,701 WATER ST E & ALMOND ST &,-76.1419901409341,43.0508002085897
271,2018-01-01T14:17:45.000Z,101 UNIVERSITY AVE & ERIE BLV,-76.1340611383531,43.0506864088757
271,2018-01-01T14:18:12.000Z,1215-25 ERIE BLVD E TO CANAL ST,-76.1308459373069,43.0506461089927
271,2018-01-01T14:18:25.000Z,1201-37 WATER ST E & PINE ST & ER,-76.1300727370558,43.0506437090222
271,2018-01-01T14:18:46.000Z,1301 WATER ST E & BEECH ST S &,-76.1279772363648,43.050489609075
271,2018-01-01T14:19:03.000Z,1401-23 ERIE BLVD E & BEECH ST N,-76.1272071361063,43.0503701090828
271,2018-01-01T14:20:03.000Z,1732 ERIE BLVD E & WESTCOTT ST,-76.1205516338848,43.0495112091824
271,2018-01-01T14:20:47.000Z,1915 ERIE BLVD E & PEAT ST & K,-76.1152161322712,43.05115010969
271,2018-01-01T14:21:46.000Z,1915 ERIE BLVD E & PEAT ST & K,-76.1151819322626,43.0511846096976
271,2018-01-01T14:22:02.000Z,1915 ERIE BLVD E & PEAT ST & K,-76.1150992322403,43.0512472097123
271,2018-01-01T12:58:15.000Z,817-29 SALINA ST S,-76.1501799427657,43.0393284061644
271,2018-01-01T14:23:49.000Z,1200 CANAL ST,-76.1099636308436,43.0550016106009
271,2018-01-01T12:04:15.000Z,513 JACKSON ST SYRACUSE 13202,-76.1437479407555,43.040392606609
271,2018-01-01T08:43:02.000Z,601 TOWNSEND ST N & UNION AVE,-76.1487839434992,43.0558102092472
271,2018-01-01T09:24:47.000Z,1200 CANAL ST,-76.110132730953,43.0557611107339
271,2018-01-01T12:58:26.000Z,831 SALINA ST S,-76.1496121425779,43.0392791061773
271,2018-01-01T07:12:18.000Z,316 MIDLER AVE S,-76.1046826297367,43.0634441123564
271,2018-01-01T08:01:18.000Z,2400-10 JAMES ST & STAFFORD AVE,-76.1122071325381,43.0684361129825
271,2018-01-01T06:22:59.000Z,321-25 MIDLER AVE N,-76.1056867308468,43.0743429143197
271,2018-01-01T06:23:45.000Z,4101 NEW COURT AVE,-76.1069289314988,43.0778002149066
271,2018-01-01T06:24:02.000Z,401 ASHDALE AVE,-76.1076746317005,43.0772394147748
271,2018-01-01T12:58:35.000Z,900 MONTGOMERY ST & TAYLOR ST,-76.1489339423543,43.0392291061943
271,2018-01-01T08:43:51.000Z,701-03 MCBRIDE ST N & UNION AVE,-76.146940742969,43.0567519094916
271,2018-01-01T09:25:26.000Z,1200 CANAL ST,-76.109957730893,43.0557164107325
271,2018-01-01T06:24:09.000Z,4100 NEW COURT AVE,-76.1074841316214,43.0770002147382
271,2018-01-01T14:24:01.000Z,1200 CANAL ST,-76.1094937306837,43.0548999106004
271,2018-01-01T08:02:18.000Z,2400-10 JAMES ST & STAFFORD AVE,-76.1122011325361,43.0684362129827
271,2018-01-01T07:13:18.000Z,3000-02 JAMES ST & MIDLER AVE S,-76.1051841302658,43.0685366132726
271,2018-01-01T12:58:38.000Z,904 MONTGOMERY ST,-76.1488987423421,43.0392182061937
271,2018-01-01T12:04:22.000Z,1097 S MCBRIDE ST SYRACUSE 13202,-76.143927140816,43.0404261066082
271,2018-01-01T08:43:54.000Z,701-03 MCBRIDE ST N & UNION AVE,-76.1469856429885,43.0568211095026
271,2018-01-01T09:25:54.000Z,1200 CANAL ST,-76.1098664308566,43.0556214107185
271,2018-01-01T06:25:09.000Z,321-25 MIDLER AVE N,-76.1056544308231,43.0741591142872
271,2018-01-01T14:24:42.000Z,1275 CANAL ST SYRACUSE 13210,-76.1070197298792,43.0548769106918
271,2018-01-01T08:03:18.000Z,2449-59 JAMES ST & MARLBOROUGH RD,-76.1122014325379,43.0684584129868
271,2018-01-01T07:13:24.000Z,3000-02 JAMES ST & MIDLER AVE S,-76.1052771303113,43.068748913308
271,2018-01-01T12:58:52.000Z,1100 STATE ST S & TAYLOR ST,-76.148158942105,43.0392592062299
271,2018-01-01T12:04:27.000Z,1095 S MCBRIDE ST SYRACUSE 13202,-76.1439409408221,43.0404477066116
271,2018-01-01T08:44:18.000Z,701-03 MCBRIDE ST N & UNION AVE,-76.1470272429938,43.0567067094799
271,2018-01-01T09:26:14.000Z,1200 CANAL ST,-76.1098919308673,43.0556557107239
271,2018-01-01T06:26:09.000Z,135 MIDLER AVE N,-76.1053864304265,43.0698582135075
271,2018-01-01T14:25:11.000Z,,-76.1076731301699,43.0559714108677
271,2018-01-01T08:04:18.000Z,2400-10 JAMES ST & STAFFORD AVE,-76.1122589325542,43.0684267129787
271,2018-01-01T07:13:58.000Z,2921 JAMES ST & MIDLER AVE N,-76.1053444303392,43.0688334133209
271,2018-01-01T12:59:04.000Z,1100 STATE ST S & TAYLOR ST,-76.1475092418951,43.0392714062573
271,2018-01-01T12:04:32.000Z,1095 S MCBRIDE ST SYRACUSE 13202,-76.1439392408214,43.0404464066114
271,2018-01-01T08:44:52.000Z,600 TOWNSEND ST N & UNION AVE,-76.1479639432703,43.0563266093738
271,2018-01-01T08:45:05.000Z,601 TOWNSEND ST N & UNION AVE,-76.1484197434044,43.0561337093207
271,2018-01-01T08:45:20.000Z,601 TOWNSEND ST N & UNION AVE,-76.1490066435781,43.0559014092553
271,2018-01-01T08:45:31.000Z,301 PROSPECT AVE TO LAUREL ST,-76.1491244435978,43.0556441092035
271,2018-01-01T08:46:31.000Z,501 WILLOW ST E & PROSPECT AV,-76.1479456430965,43.0539952089462
271,2018-01-01T08:46:39.000Z,107 PROSPECT AVE,-76.1479552430858,43.0538031089105
271,2018-01-01T08:46:45.000Z,107 PROSPECT AVE,-76.1479462430849,43.0538319089161
271,2018-01-01T08:46:54.000Z,501 WILLOW ST E & PROSPECT AV,-76.1478824430686,43.0538914089296
271,2018-01-01T08:47:03.000Z,101-05 PROSPECT AVE & WILLOW ST,-76.1483107431906,43.0536566088698
271,2018-01-01T08:47:21.000Z,101-05 PROSPECT AVE & WILLOW ST,-76.1491192434344,43.0533987087911
271,2018-01-01T08:47:37.000Z,400 STATE ST N & HICKORY ST,-76.1495891436362,43.0540842088989
271,2018-01-01T08:48:32.000Z,502 TOWNSEND ST N & HICKORY S,-76.1474711430242,43.0551291091729
271,2018-01-01T08:48:43.000Z,502 TOWNSEND ST N & HICKORY S,-76.147141442931,43.0553211092209
271,2018-01-01T08:49:18.000Z,600 MCBRIDE ST N & HICKORY ST,-76.145932142587,43.0559922093911
271,2018-01-01T08:50:03.000Z,800 MCBRIDE ST N & LAUREL ST,-76.1474092432046,43.0579131096868
271,2018-01-01T08:50:13.000Z,501 LAUREL ST E,-76.1473914432094,43.0580587097142
271,2018-01-01T08:50:19.000Z,501 LAUREL ST E,-76.1472191431587,43.0581317097343
271,2018-01-01T08:50:51.000Z,702 CATHERINE ST,-76.1460947428372,43.0587342098885
271,2018-01-01T08:50:52.000Z,702 CATHERINE ST,-76.1461141428449,43.0587527098912
271,2018-01-01T08:50:59.000Z,702 CATHERINE ST,-76.146115442845,43.0587491098905
271,2018-01-01T08:51:12.000Z,700 CATHERINE ST & LAUREL ST,-76.1460417428134,43.0586422098737
271,2018-01-01T08:51:21.000Z,701 CATHERINE ST & LAUREL ST,-76.1463721429113,43.0585129098371
271,2018-01-01T08:52:13.000Z,700 TOWNSEND ST N & LAUREL ST,-76.1488726436489,43.057488209552
271,2018-01-01T08:52:18.000Z,700 TOWNSEND ST N & LAUREL ST,-76.1489947436896,43.0575032095501
271,2018-01-01T08:52:25.000Z,704 TOWNSEND ST N,-76.1492007437715,43.0577126095805
271,2018-01-01T08:52:44.000Z,400-02 BUTTERNUT ST & TOWNSEND S,-76.1498651440482,43.0585617097108
271,2018-01-01T08:53:22.000Z,401-05 BUTTERNUT ST & TOWNSEND S,-76.1500032440976,43.0586251097171
271,2018-01-01T08:53:50.000Z,500 SALINA ST N & BUTTERNUT S,-76.1517256446038,43.057893609516
271,2018-01-01T08:54:28.000Z,488 SALINA ST N & BUTTERNUT S,-76.1519544446713,43.05780020949
271,2018-01-01T08:54:41.000Z,472-74 SALINA ST N,-76.1521079446848,43.0572956093913
271,2018-01-01T08:55:16.000Z,705 STATE ST N TO SALT ST,-76.1521176446724,43.0570799093513
271,2018-01-01T08:55:38.000Z,401-11 SALINA ST N TO SALT ST,-76.1520227445756,43.0561642091868
271,2018-01-01T08:56:12.000Z,401-03 PROSPECT AVE & LAUREL ST,-76.1508901442399,43.0566057093117
271,2018-01-01T08:56:30.000Z,401-03 PROSPECT AVE & LAUREL ST,-76.1502579440463,43.0567652093655
271,2018-01-01T08:56:41.000Z,405 PROSPECT AVE,-76.1503964441139,43.0570789094178
271,2018-01-01T08:57:41.000Z,514 PROSPECT AVE,-76.1516887446567,43.0587944096829
271,2018-01-01T08:58:01.000Z,600-06 SALINA ST N & ASH ST,-76.1521441448482,43.0594006097766
271,2018-01-01T08:58:06.000Z,600-06 SALINA ST N & ASH ST,-76.1521519448496,43.0593851097735
271,2018-01-01T08:58:26.000Z,518 PROSPECT AVE & ASH ST,-76.1519541447639,43.0590871097264
271,2018-01-01T08:58:52.000Z,301-07 BUTTERNUT ST & PROSPECT A,-76.1512737444802,43.0582124095921
271,2018-01-01T08:59:04.000Z,208 BUTTERNUT ST & PROSPECT A,-76.1510494443864,43.0579207095472
271,2018-01-01T08:59:41.000Z,401-03 PROSPECT AVE & LAUREL ST,-76.1503201440702,43.0568174093727
271,2018-01-01T08:59:45.000Z,401-03 PROSPECT AVE & LAUREL ST,-76.1503889440896,43.0567756093624
271,2018-01-01T08:59:56.000Z,401-03 PROSPECT AVE & LAUREL ST,-76.1506872441792,43.0566759093325
271,2018-01-01T09:00:07.000Z,602 STATE ST N & LAUREL ST E,-76.1510042442745,43.0565722093012
271,2018-01-01T09:00:18.000Z,602 STATE ST N & LAUREL ST E,-76.1512539443496,43.0564896092763
271,2018-01-01T09:00:22.000Z,602 STATE ST N & LAUREL ST E,-76.1513717443847,43.0564461092638
271,2018-01-01T09:00:35.000Z,104-06 LAUREL ST E & STATE ST N,-76.1517402444939,43.056301909223
271,2018-01-01T09:00:42.000Z,413-15 SALINA ST N TO SALT ST,-76.1519497445552,43.0562087091978
271,2018-01-01T09:00:53.000Z,401-11 SALINA ST N TO SALT ST,-76.1521252445904,43.0559071091356
271,2018-01-01T09:01:04.000Z,330 SALINA ST N & PEARL ST,-76.151850244469,43.0554601090641
271,2018-01-01T09:01:22.000Z,506-24 PEARL ST,-76.1516142443762,43.0552361090321
271,2018-01-01T09:01:38.000Z,500 PEARL ST & BELDEN AVE E,-76.1511304441946,43.054894208988
271,2018-01-01T09:01:41.000Z,500 PEARL ST & BELDEN AVE E,-76.1510521441716,43.054926608997
271,2018-01-01T09:02:04.000Z,501 STATE ST N & BELDEN AVE E,-76.1505592440206,43.0550516090391
271,2018-01-01T09:02:30.000Z,401 STATE ST N & HICKORY ST,-76.1498694437338,43.0541771089051
271,2018-01-01T09:02:33.000Z,401 STATE ST N & HICKORY ST,-76.1499051437416,43.0541237088939
271,2018-01-01T09:02:48.000Z,205 HICKORY ST,-76.1502507438439,43.0539879088556
271,2018-01-01T09:02:55.000Z,400 PEARL ST & HICKORY ST,-76.1504416439,43.0539064088332
271,2018-01-01T09:03:01.000Z,400 PEARL ST & HICKORY ST,-76.1505994439544,43.0539506088352
271,2018-01-01T09:03:08.000Z,400 PEARL ST & HICKORY ST,-76.1506077439602,43.0539939088428
271,2018-01-01T09:03:25.000Z,400 PEARL ST & HICKORY ST,-76.1504722439056,43.0538457088209
271,2018-01-01T09:03:35.000Z,205 HICKORY ST,-76.1502241438343,43.053973708854
271,2018-01-01T09:03:45.000Z,401 STATE ST N & HICKORY ST,-76.1499326437485,43.0540966088879
271,2018-01-01T09:03:51.000Z,400 STATE ST N & HICKORY ST,-76.1497794436978,43.0540822088911
271,2018-01-01T09:03:58.000Z,400 STATE ST N & HICKORY ST,-76.1495719436156,43.0538761088613
